Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119001007000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BLUE ROSES PAU. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBLROP",CAI,3000,230.5,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119001008000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMDIMO",CAI,28000,2179.4,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119001010000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMGOST",CAI,1000,79.5,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119001011000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LOVE BIRD. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMLOBI",CAI,8000,617.2,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",CAI,6000,472.4,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119001016000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCA",CAI,5000,390.6,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119002033000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: CHAKKI ATTA (2+2). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMGARDEN",CAI,2000,155,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMYERO",CAI,1000,78.7,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMSPIII",CAI,1000,80.8,KG
11/10/2023,SIM11/23-030,SO2310-0042,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 10/11/2023 số cont : WHSU2972862, seal : WHLT110674, INV : 283",0119119004042000,"Bao TP-PP, trắng đục, K48.5x91.5LL(+/-1), TL: 93g/cái(+/-2.8), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485915TDMFM.LMNTWW",CAI,4000,353.9,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.BHQE,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE H QQ EX (5000434). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,202,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.BHRC,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE R-CANAI (5000039). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,205,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.BLHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE (2+0) (5000029). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,4000,271.9,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.BLHOEX,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 69.6g/cái (+/-5%), MK: BLUE HORSE EXP (3+0) (5000031). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,7000,472.6,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.CRUSA,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: CAP RUSA  (3+0) (5000107). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,203.2,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.GABR,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GARDENIA BRUNEI (3+0) (5000113). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,4000,277.1,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.GHSPEX,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GOLD Horse SP EX CAP KUDA (3+0) (5000137). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,203.5,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.GOHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70G/cái (+/-5%), MK: GOLDEN HORSE (5000133). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,10000,681,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.GRNHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN HORSE (5000146). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,12000,814.5,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.ORHOLV,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: ORANGE HORSE LV (2+0) (5000210). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,204.6,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.PIHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: PINK HORSE (5000219). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,4000,276.4,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.RAMA2R,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RAMA2 R-CANAI (5000284). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,4000,275.8,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.RAMA98,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RAMA2 98 (5000269). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,8000,555.2,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.RAMA99,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RAMA2 99 (5000273). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,10000,695.8,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.REHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RED HORSE (5000287). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,10000,682.5,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.REHOBI,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RED HORSE BISCUIT (5000454). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,6000,408.2,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.REHOEX,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RED HORSE EXP (5000290). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,9000,608.6,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.SFFM99,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SFFM 99 (5000306). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,9000,618.1,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.WHOME,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: HORSE WHOLE MEAL PP 15KG (5000345). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,203.3,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSAB.YEHON,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: YELLOW HORSE (N) (3+0) (5000349). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,204.8,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSABGRNHOEX,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN HORSE EXP (5000152). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,8000,544.2,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSABRAMA128,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RAMA2 128 (5000254). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,6000,406,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH050076G70TDSABRAMA138,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70 g/cái (+/-5%), MK: RAMA2 138 (5000256). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,6000,413.7,KG
11/10/2023,SIM11/23-031,SO2309-0013,SABAH FLOUR & FEED MILLS SDN BHD,Xk bao ngày 10/11/2023; số cont : CBHU5905837; Số seal : 26145816 ; INV : 284,TPH073125G155TDSAB,"Bao TP-PP, trắng đục, K73x125LL, TL: 155g/cái (500N), không in (Code KH: 5001489). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,10000,1489.3,KG
11/10/2023,SIM11/23-032,SO2305-0034,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,Xk bán hàng ngày 10/11/2023 Xe 51C-67266,TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,15000,760.5,KG
11/10/2023,SIM11/23-032,SO2310-0028,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,Xk bán hàng ngày 10/11/2023 Xe 51C-67266,TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,20000,1538,KG
11/10/2023,SIM11/23-033,SO2308-0033,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),"XK cuộn ngày 10/11/2023 số cont : BMOU6332323, seal : YMAP779534, INV 285",0102109012000000,"Vải cuộn PP trắng đục, Khổ 66cm, mật độ 10x10 (dệt xếp) trọng lượng 92g/m/THACUHAL660100100092TRDU [2500m/cuộn]",M,12504,1154,KG
11/10/2023,SIM11/23-033,SO2310-0021,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),"XK cuộn ngày 10/11/2023 số cont : BMOU6332323, seal : YMAP779534, INV 285",0102109029000000,"Vải cuộn PP, trắng đục, hấp PE bên trong, K58.5cm, TL: 100g/m./HAPHAL585100TRDU",M,72383,7165,KG
11/10/2023,SIM11/23-033,SO2310-0021,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),"XK cuộn ngày 10/11/2023 số cont : BMOU6332323, seal : YMAP779534, INV 285",0102109030000000,"Vải cuộn PP, hấp PE bên trong, trắng trong, K58.5cm, TL: 100g/m. [850D, 8.0x8.0, 20micron]/HAPHAL585100TRTR",M,60827,6071.5,KG
11/10/2023,SIM11/23-033,SO2309-0020,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),"XK cuộn ngày 10/11/2023 số cont : BMOU6332323, seal : YMAP779534, INV 285",0119109032000000,"Vải cuộn PP, trắng đục, K56.0cm, MĐ: 10.0x10.0, TL: 78.0g/m. [810D]/THACUHAL560100100078TRDU",M,61624,4899.63,KG
11/10/2023,SIM11/23-033,SO2310-0041,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),"XK cuộn ngày 10/11/2023 số cont : BMOU6332323, seal : YMAP779534, INV 285",0119109032000000,"Vải cuộn PP, trắng đục, K56.0cm, MĐ: 10.0x10.0, TL: 78.0g/m. [810D]/THACUHAL560100100078TRDU",M,75624,5898.67,KG
11/11/2023,SIM11/23-034,SO2310-0013,CÔNG TY TNHH BAO BÌ HIỆP PHƯỚC,"Xk bán  TP nhận GC ngày 11/11/2023,Xe 51C-67266",01JBO-TU001-05-0000,"Bao Jumbo thân UI, trắng đục có tráng,chống xì, chống phình, có túi tài liệu KT: 105x107x113cm, ống nạp Ø50x65cm, ống xả Ø50x65cm, may cánh sen, 4 quai U cao 30cm, rộng 7cm. TL: 2.5±0.1Kg [HP]",CAI,556,1478.2,KG
11/13/2023,SIM11/23-035,SO2311-0008,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán nhựa ngày 13/11/2023  GIAO KH- XE 61C-121.65,HAT-PPKC-HP1106K,Hạt nhựa PP kéo sợi HP1106K,Kg,5000,5000,Kg
11/13/2023,SIM11/23-036,SO2311-0008,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán nhựa ngày  13/11/2023  GIAO KH- XE 51C-67266,HAT-PPKC-HP1106K,Hạt nhựa PP kéo sợi HP1106K,Kg,5000,5000,Kg
11/13/2023,SIM11/23-037,SO2309-0062,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  13/11/2023; Số cont : TCNU6714654; Số seal : A4 22 0815777 ; INV : 286,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,55541,5773,KG
11/13/2023,SIM11/23-037,SO2309-0062,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  13/11/2023; Số cont : TCNU6714654; Số seal : A4 22 0815777 ; INV : 286,0102125051000000,"Vải cuộn PP, trắng đục, K73.5cm (+1/-0.5), MĐ: 10.0x11.0, TL: 118g/m (+/-2). [3000m/cuộn]/THACUSAN735100110118TRDU",M,50730,5739,KG
11/13/2023,SIM11/23-037,SO2309-0031,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  13/11/2023; Số cont : TCNU6714654; Số seal : A4 22 0815777 ; INV : 286,0102125059000000,"Vải cuộn PP, trắng đục, K71cm (+1.5/-0), MĐ: 11.0x12.0, TL: 116.0g/m (+/-2.0). [2500m/cuộn] [Hooking]/THACUSAN710110120116TRDU",M,66922,7771.5,KG
11/13/2023,SIM11/23-037,SO2309-0067,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  13/11/2023; Số cont : TCNU6714654; Số seal : A4 22 0815777 ; INV : 286,0102125067000000,"Vải cuộn PP, tráng hấp PE, trắng đục, K51.0cm, MĐ: 8.0x8.0, TL: 84.5g/m. [3000m/cuộn] [900D, 8x8]",M,70025,5841,KG
11/14/2023,SIM11/23-038,SO2311-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  14/11/2023,Xe 54Y-8359",TPH050074G074INT,"Bao TP-PP, trắng tẩy, K50x74LL (+/-1), TL: 74g/cái (+/-3%), không in. [Mã: 5000931] (Tép 20 cái gấp 03. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",CAI,5000,371.5,KG
11/14/2023,SIM11/23-038,SO2311-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  14/11/2023,Xe 54Y-8359",TPH050074G074INT.WHGL090,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 090 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,370.5,KG
11/14/2023,SIM11/23-038,SO2311-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  14/11/2023,Xe 54Y-8359",TPH050074G074INT.WHGL091,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 091 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,366.5,KG
11/14/2023,SIM11/23-039,SO2307-0006,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 14/11/2023;Số cont : YMLU8543570 ;Số seal : YMAP779451; INV : 287,0102129003000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 7x7, TL: 76.0g/m. [4000 mét/cuộn]/THACUSMY127007007076TRDU",M,207821.5,15876.25,KG
11/14/2023,SIM11/23-039,SO2310-0033,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 14/11/2023;Số cont : YMLU8543570 ;Số seal : YMAP779451; INV : 287,0102129003000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 7x7, TL: 76.0g/m. [4000 mét/cuộn]/THACUSMY127007007076TRDU",M,107821.5,8276.25,KG
11/14/2023,SIM11/23-039,SO2310-0003,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 14/11/2023;Số cont : YMLU8543570 ;Số seal : YMAP779451; INV : 287,0102129004000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 8x8, TL: 86.9g/m. [4000 mét/cuộn]/THACUSMY127080080869TRDU",M,12140,1061.5,KG
11/14/2023,SIM11/23-040,SO2311-0008,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán nhựa ngày 14/11/2023  GIAO KH- XE 61C-121.65,HAT-PPKC-HP1106K,Hạt nhựa PP kéo sợi HP1106K,Kg,5000,5000,Kg
11/15/2023,SIM11/23-041,SO2309-0034,CÔNG TY TNHH FOTAI VIỆT NAM,"Xk bán hàng ngày 15/11/2023,Xe 51C-67266",THACUFOT122090090072TRDU,"Vải manh cuộn PP, K122.0cm, 9.0x9.0, caro láng, TL: 72.59g/m. [FT1220909750D] [59.5gsm]",M,69984,5115.5,KG
11/15/2023,SIM11/23-042,SO2311-0008,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán nhựa ngày 15/11/2023  GIAO KH- XE 61C-121.65,HAT-PPKC-HP1106K,Hạt nhựa PP kéo sợi HP1106K,Kg,5000,5000,Kg
11/15/2023,SIM11/23-043,SO2311-0008,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán nhựa ngày  15/11/2023  GIAO KH- XE 51C-67266,HAT-PPKC-HP1106K,Hạt nhựa PP kéo sợi HP1106K,Kg,5000,5000,Kg
11/16/2023,SIM11/23-044,SO2311-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  16/11/2023,Xe 54Y-8359",TPH050080G080INT.IFGP069,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: IFV-GP 25KG CODE 069 (1+0) (Mã: 5000563). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,5000,401,KG
11/16/2023,SIM11/23-044,SO2311-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  16/11/2023,Xe 54Y-8359",TPH060088G105INTAQ36108,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 36 - CODE 108 (2+1) (Mã: 5000622). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,526.5,KG
